Delfa|"Il novello Giasone";Musica|"Il novello Giasone"
Delfa|"Il novello Giasone";Oreste|"Il novello Giasone"
Delfa|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Delfa|"Il novello Giasone";Satiro|"Il novello Giasone"
Delfa|"Il novello Giasone";Sole|"Il novello Giasone"
Delfa|"Il novello Giasone";Volano|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Egeo|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Ercole|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Giasone|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Isifile|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Medea|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Musica|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Oreste|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Satiro|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Sole|"Il novello Giasone"
Demo, Architettura|"Il novello Giasone";Volano|"Il novello Giasone"
Egeo|"Il novello Giasone";Ercole|"Il novello Giasone"
Egeo|"Il novello Giasone";Giasone|"Il novello Giasone"
Egeo|"Il novello Giasone";Isifile|"Il novello Giasone"
Egeo|"Il novello Giasone";Medea|"Il novello Giasone"
Egeo|"Il novello Giasone";Musica|"Il novello Giasone"
Egeo|"Il novello Giasone";Oreste|"Il novello Giasone"
Egeo|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Egeo|"Il novello Giasone";Satiro|"Il novello Giasone"
Egeo|"Il novello Giasone";Sole|"Il novello Giasone"
Egeo|"Il novello Giasone";Volano|"Il novello Giasone"
Ercole|"Il novello Giasone";Giasone|"Il novello Giasone"
Ercole|"Il novello Giasone";Isifile|"Il novello Giasone"
Ercole|"Il novello Giasone";Medea|"Il novello Giasone"
Ercole|"Il novello Giasone";Musica|"Il novello Giasone"
Ercole|"Il novello Giasone";Oreste|"Il novello Giasone"
Ercole|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Ercole|"Il novello Giasone";Satiro|"Il novello Giasone"
Ercole|"Il novello Giasone";Sole|"Il novello Giasone"
Ercole|"Il novello Giasone";Volano|"Il novello Giasone"
Giasone|"Il novello Giasone";Isifile|"Il novello Giasone"
Giasone|"Il novello Giasone";Medea|"Il novello Giasone"
Giasone|"Il novello Giasone";Musica|"Il novello Giasone"
Giasone|"Il novello Giasone";Oreste|"Il novello Giasone"
Giasone|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Giasone|"Il novello Giasone";Satiro|"Il novello Giasone"
Giasone|"Il novello Giasone";Sole|"Il novello Giasone"
Giasone|"Il novello Giasone";Volano|"Il novello Giasone"
Isifile|"Il novello Giasone";Medea|"Il novello Giasone"
Isifile|"Il novello Giasone";Musica|"Il novello Giasone"
Isifile|"Il novello Giasone";Oreste|"Il novello Giasone"
Isifile|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Isifile|"Il novello Giasone";Satiro|"Il novello Giasone"
Isifile|"Il novello Giasone";Sole|"Il novello Giasone"
Isifile|"Il novello Giasone";Volano|"Il novello Giasone"
Medea|"Il novello Giasone";Musica|"Il novello Giasone"
Medea|"Il novello Giasone";Oreste|"Il novello Giasone"
Medea|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Medea|"Il novello Giasone";Satiro|"Il novello Giasone"
Medea|"Il novello Giasone";Sole|"Il novello Giasone"
Medea|"Il novello Giasone";Volano|"Il novello Giasone"
Musica|"Il novello Giasone";Oreste|"Il novello Giasone"
Musica|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Musica|"Il novello Giasone";Satiro|"Il novello Giasone"
Musica|"Il novello Giasone";Sole|"Il novello Giasone"
Musica|"Il novello Giasone";Volano|"Il novello Giasone"
Oreste|"Il novello Giasone";Poesia, Amore|"Il novello Giasone"
Oreste|"Il novello Giasone";Satiro|"Il novello Giasone"
Oreste|"Il novello Giasone";Sole|"Il novello Giasone"
Oreste|"Il novello Giasone";Volano|"Il novello Giasone"
Poesia, Amore|"Il novello Giasone";Satiro|"Il novello Giasone"
Poesia, Amore|"Il novello Giasone";Sole|"Il novello Giasone"
Poesia, Amore|"Il novello Giasone";Volano|"Il novello Giasone"
Satiro|"Il novello Giasone";Sole|"Il novello Giasone"
Satiro|"Il novello Giasone";Volano|"Il novello Giasone"
Sole|"Il novello Giasone";Volano|"Il novello Giasone"
Beaupertuis|"Il cappello di paglia di Firenze";Elena|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Beaupertuis|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Emilio|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Elena|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Fadinard|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Emilio|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";La baronessa di Champigny|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Fadinard|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";La modista|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
La baronessa di Champigny|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Nonancourt|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
La modista|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Nonancourt|"Il cappello di paglia di Firenze";Una guardia|"Il cappello di paglia di Firenze"
Nonancourt|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Una guardia|"Il cappello di paglia di Firenze";Un caporale delle guardie|"Il cappello di paglia di Firenze"
Giovanna|"Rigoletto";Il conte di Ceprano|"Rigoletto"
Giovanna|"Rigoletto";Il Conte di Monterone, Sparafucile|"Rigoletto"
Giovanna|"Rigoletto";Il duca di Mantova|"Rigoletto"
Giovanna|"Rigoletto";Il paggio della duchessa|"Rigoletto"
Giovanna|"Rigoletto";La Contessa di Ceprano, Maddalena|"Rigoletto"
Giovanna|"Rigoletto";Marullo|"Rigoletto"
Giovanna|"Rigoletto";Matteo Borsa|"Rigoletto"
Giovanna|"Rigoletto";Rigoletto|"Rigoletto"
Giovanna|"Rigoletto";Un usciere|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Il Conte di Monterone, Sparafucile|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Il duca di Mantova|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Il paggio della duchessa|"Rigoletto"
Il conte di Ceprano|"Rigoletto";La Contessa di Ceprano, Maddalena|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Marullo|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Matteo Borsa|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Rigoletto|"Rigoletto"
Il conte di Ceprano|"Rigoletto";Un usciere|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Il duca di Mantova|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Il paggio della duchessa|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";La Contessa di Ceprano, Maddalena|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Marullo|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Matteo Borsa|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Rigoletto|"Rigoletto"
Il Conte di Monterone, Sparafucile|"Rigoletto";Un usciere|"Rigoletto"
Il duca di Mantova|"Rigoletto";Il paggio della duchessa|"Rigoletto"
Il duca di Mantova|"Rigoletto";La Contessa di Ceprano, Maddalena|"Rigoletto"
Il duca di Mantova|"Rigoletto";Marullo|"Rigoletto"
Il duca di Mantova|"Rigoletto";Matteo Borsa|"Rigoletto"
Il duca di Mantova|"Rigoletto";Rigoletto|"Rigoletto"
Il duca di Mantova|"Rigoletto";Un usciere|"Rigoletto"
Il paggio della duchessa|"Rigoletto";La Contessa di Ceprano, Maddalena|"Rigoletto"
Il paggio della duchessa|"Rigoletto";Marullo|"Rigoletto"
Il paggio della duchessa|"Rigoletto";Matteo Borsa|"Rigoletto"
Il paggio della duchessa|"Rigoletto";Rigoletto|"Rigoletto"
Il paggio della duchessa|"Rigoletto";Un usciere|"Rigoletto"
La Contessa di Ceprano, Maddalena|"Rigoletto";Marullo|"Rigoletto"
La Contessa di Ceprano, Maddalena|"Rigoletto";Matteo Borsa|"Rigoletto"
La Contessa di Ceprano, Maddalena|"Rigoletto";Rigoletto|"Rigoletto"
La Contessa di Ceprano, Maddalena|"Rigoletto";Un usciere|"Rigoletto"
Marullo|"Rigoletto";Matteo Borsa|"Rigoletto"
Marullo|"Rigoletto";Rigoletto|"Rigoletto"
Marullo|"Rigoletto";Un usciere|"Rigoletto"
Matteo Borsa|"Rigoletto";Rigoletto|"Rigoletto"
Matteo Borsa|"Rigoletto";Un usciere|"Rigoletto"
Rigoletto|"Rigoletto";Un usciere|"Rigoletto"
Don Alfonso|"Così fan tutte";Dorabella|"Così fan tutte"
Don Alfonso|"Così fan tutte";Ferrando|"Così fan tutte"
Don Alfonso|"Così fan tutte";Fiordiligi|"Così fan tutte"
Dorabella|"Così fan tutte";Ferrando|"Così fan tutte"
Dorabella|"Così fan tutte";Fiordiligi|"Così fan tutte"
Ferrando|"Così fan tutte";Fiordiligi|"Così fan tutte"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Frère Massée|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Frère Rufin|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Frère Sylvestre|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Frère  Elie|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";L'Ange|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Frère</em> <em>Léon|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Frère Rufin|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Frère Sylvestre|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Frère  Elie|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";L'Ange|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Frère Massée|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";Frère Sylvestre|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";Frère  Elie|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";L'Ange|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Frère Rufin|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";Frère  Elie|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";L'Ange|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Frère Sylvestre|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Frère  Elie|"Saint-Francois d'Assise";L'Ange|"Saint-Francois d'Assise"
Frère  Elie|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
Frère  Elie|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Frère  Elie|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Frère  Elie|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
L'Ange|"Saint-Francois d'Assise";Le Lépreux|"Saint-Francois d'Assise"
L'Ange|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
L'Ange|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
L'Ange|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Le Lépreux|"Saint-Francois d'Assise";Léon|"Saint-Francois d'Assise"
Le Lépreux|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Le Lépreux|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Léon|"Saint-Francois d'Assise";L´ombra dal lebbroso|"Saint-Francois d'Assise"
Léon|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
L´ombra dal lebbroso|"Saint-Francois d'Assise";Saint-Francois|"Saint-Francois d'Assise"
Ezio|"Attila";Foresto|"Attila"
Ezio|"Attila";Leone|"Attila"
Ezio|"Attila";Odabella|"Attila"
Ezio|"Attila";Uldino|"Attila"
Foresto|"Attila";Leone|"Attila"
Foresto|"Attila";Odabella|"Attila"
Foresto|"Attila";Uldino|"Attila"
Leone|"Attila";Odabella|"Attila"
Leone|"Attila";Uldino|"Attila"
Odabella|"Attila";Uldino|"Attila"
Haly|"L'italiana in Algeri";Isabella|"L'italiana in Algeri"
Haly|"L'italiana in Algeri";Lindoro|"L'italiana in Algeri"
Haly|"L'italiana in Algeri";Mustafà|"L'italiana in Algeri"
Haly|"L'italiana in Algeri";Taddeo|"L'italiana in Algeri"
Haly|"L'italiana in Algeri";Zulma|"L'italiana in Algeri"
Isabella|"L'italiana in Algeri";Lindoro|"L'italiana in Algeri"
Isabella|"L'italiana in Algeri";Mustafà|"L'italiana in Algeri"
Isabella|"L'italiana in Algeri";Taddeo|"L'italiana in Algeri"
Isabella|"L'italiana in Algeri";Zulma|"L'italiana in Algeri"
Lindoro|"L'italiana in Algeri";Mustafà|"L'italiana in Algeri"
Lindoro|"L'italiana in Algeri";Taddeo|"L'italiana in Algeri"
Lindoro|"L'italiana in Algeri";Zulma|"L'italiana in Algeri"
Mustafà|"L'italiana in Algeri";Taddeo|"L'italiana in Algeri"
Mustafà|"L'italiana in Algeri";Zulma|"L'italiana in Algeri"
Taddeo|"L'italiana in Algeri";Zulma|"L'italiana in Algeri"
Calaf|"Turandot";Il principe di Persia|"Turandot"
Calaf|"Turandot";Liù|"Turandot"
Calaf|"Turandot";Mandarino|"Turandot"
Calaf|"Turandot";Pang|"Turandot"
Calaf|"Turandot";Ping|"Turandot"
Calaf|"Turandot";Pong|"Turandot"
Calaf|"Turandot";Timur|"Turandot"
Calaf|"Turandot";Turandot|"Turandot"
Il principe di Persia|"Turandot";Liù|"Turandot"
Il principe di Persia|"Turandot";Mandarino|"Turandot"
Il principe di Persia|"Turandot";Pang|"Turandot"
Il principe di Persia|"Turandot";Ping|"Turandot"
Il principe di Persia|"Turandot";Pong|"Turandot"
Il principe di Persia|"Turandot";Timur|"Turandot"
Il principe di Persia|"Turandot";Turandot|"Turandot"
Liù|"Turandot";Mandarino|"Turandot"
Liù|"Turandot";Pang|"Turandot"
Liù|"Turandot";Ping|"Turandot"
Liù|"Turandot";Pong|"Turandot"
Liù|"Turandot";Timur|"Turandot"
Liù|"Turandot";Turandot|"Turandot"
Mandarino|"Turandot";Pang|"Turandot"
Mandarino|"Turandot";Ping|"Turandot"
Mandarino|"Turandot";Pong|"Turandot"
Mandarino|"Turandot";Timur|"Turandot"
Mandarino|"Turandot";Turandot|"Turandot"
Pang|"Turandot";Ping|"Turandot"
Pang|"Turandot";Pong|"Turandot"
Pang|"Turandot";Timur|"Turandot"
Pang|"Turandot";Turandot|"Turandot"
Ping|"Turandot";Pong|"Turandot"
Ping|"Turandot";Timur|"Turandot"
Ping|"Turandot";Turandot|"Turandot"
Pong|"Turandot";Timur|"Turandot"
Pong|"Turandot";Turandot|"Turandot"
Timur|"Turandot";Turandot|"Turandot"
Driade|"Ariadne auf Naxos";Echo|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Harlekin|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Il compositore|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Il maggiordomo|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Il professore di musica|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Driade|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Harlekin|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Il compositore|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Il maggiordomo|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Il professore di musica|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Echo|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Il compositore|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Il maggiordomo|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Il professore di musica|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Harlekin|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Il maggiordomo|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Il professore di musica|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Il compositore|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Il professore di musica|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Il maggiordomo|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Naiade|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Il professore di musica|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Prima Donna / Ariadne|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Naiade|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Scaramuccio|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Prima Donna / Ariadne|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Tenore / Bacchus|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Scaramuccio|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Tenore / Bacchus|"Ariadne auf Naxos";Truffaldin|"Ariadne auf Naxos"
Tenore / Bacchus|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Tenore / Bacchus|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Tenore / Bacchus|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Tenore / Bacchus|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Truffaldin|"Ariadne auf Naxos";Un lacchè|"Ariadne auf Naxos"
Truffaldin|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Truffaldin|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Truffaldin|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Un lacchè|"Ariadne auf Naxos";Un parrucchiere|"Ariadne auf Naxos"
Un lacchè|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Un lacchè|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Un parrucchiere|"Ariadne auf Naxos";Un soldato|"Ariadne auf Naxos"
Un parrucchiere|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Un soldato|"Ariadne auf Naxos";Zerbinetta|"Ariadne auf Naxos"
Oscar|"Un ballo in maschera";Renato|"Un ballo in maschera"
Oscar|"Un ballo in maschera";Riccardo|"Un ballo in maschera"
Oscar|"Un ballo in maschera";Samuel|"Un ballo in maschera"
Oscar|"Un ballo in maschera";Silvano|"Un ballo in maschera"
